"id","article","name","image","price_new","price_old","discount","date_create","date_update","type","length","width","height","weight","volume","actual","link"
abc5dc6e-a7dd-4173-bdac-92664cac275e,"296054",Матрас Royal sleep (180 х 200 см),pload/iblock/936/wdz18y0gi6awzqf3mrokr3ftz6iwiq5i.jpg,115790,0,-115790,2024-10-05 12:42:41.120,2024-10-05 13:55:54.649,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296054/
"0db3fb84-b9e8-48e1-b7ed-972c2992cf65","296055",Матрас Royal sleep (200 х 190 см),pload/iblock/f17/op0vfo39mhx1o46uszl7dt620f52pfv8.jpg,126790,0,-126790,2024-10-05 12:42:41.131,2024-10-05 13:55:54.655,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296055/
"76452739-7444-4c38-bc3f-d9238545ef07","296056",Матрас Royal sleep (200 х 195 см),pload/iblock/21b/vtb93xtg8jpst6pjekpon3vjwcxxnnhd.jpg,126790,0,-126790,2024-10-05 12:42:41.142,2024-10-05 13:55:54.660,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296056/
"156fde54-1e4d-42e6-8c1e-d2ecca4c485d","296057",Матрас Royal sleep (200 х 200 см),pload/iblock/5c8/sdqfpce1yu3grqfsjhpu3zv6qyjswgwn.jpg,126790,0,-126790,2024-10-05 12:42:41.154,2024-10-05 13:55:54.665,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296057/
"1595704e-50ac-4c5b-baa2-4207608f5cda","296058",Матрас Royal sleep (80 х 190 см),pload/iblock/687/fvh1pz5273ilzmlv2cfx4jkqn0xyfz32.jpg,60090,0,-60090,2024-10-05 12:42:41.165,2024-10-05 13:55:54.671,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296058/
"29fd0b0d-6c55-4b20-ab01-aa583fff8c08","296059",Матрас Royal sleep (80 х 195 см),pload/iblock/079/p11j8ng62k5dbnqg1eezmjc2w9eex8wa.jpg,60090,0,-60090,2024-10-05 12:42:41.175,2024-10-05 13:55:54.676,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296059/
"503ef3b3-95fb-4809-9236-c406ed3336d3","296060",Матрас Royal sleep (80 х 200 см),pload/iblock/9af/g614pf2i14nbiuzph0vkxql8lwvym11k.jpg,60090,0,-60090,2024-10-05 12:42:41.186,2024-10-05 13:55:54.681,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296060/
"85956c71-ddd4-4e6e-9692-0bb1d4ed88e3","296062",Матрас Royal sleep (90 х 195 см),pload/iblock/37e/ixd0iz16pwls185o86f4o00xcq0qi0nb.jpg,65390,0,-65390,2024-10-05 12:42:41.195,2024-10-05 13:55:54.687,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296062/
"2b4d8c6b-c7ba-4c52-8620-d617243242e3","296063",Матрас Royal sleep (90 х 200 см),pload/iblock/31b/en40rb8mt9g39gg80zhvwcdct9hik9jw.jpg,65390,0,-65390,2024-10-05 12:42:41.207,2024-10-05 13:55:54.692,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/296063/
"1a8fdeff-a5d3-4b73-9b8a-480288106c5b","4825",Матрас Biolux (140 х 200 см),pload/iblock/870/87031862c5ef32d37c4b4e9e420db9f4.jpg,32090,0,-32090,2024-10-05 12:42:41.217,2024-10-05 13:55:54.698,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/4825/
"900eedfe-cbdf-4e57-b8cd-fb6ab9b8ba09","66656",Шкаф Изотта,pload/iblock/d0d/d0d6e375cb192cc23a86691c999ac071.jpg,47870,0,-47870,2024-10-05 12:43:05.394,2024-10-05 12:44:14.470,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/66656/
f9f0ee51-725b-4662-953a-4d3386aa00ce,"4826",Матрас Biolux (160 х 200 см),pload/iblock/e79/e795f3b524e614395990b808a25d6588.jpg,35990,0,-35990,2024-10-05 12:42:41.226,2024-10-05 13:55:54.704,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/4826/
ebf97a89-3411-4820-a442-3d21c57ba331,"4827",Матрас Biolux (180 х 200 см),pload/iblock/31d/31d3dc3ec830ee4321c28b1ed4c80fcf.jpg,40390,0,-40390,2024-10-05 12:42:41.236,2024-10-05 13:55:54.710,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/4827/
"10da70ab-9697-4123-8c79-ae9b3f6203cd","10834",Матрас Biolux (120 х 190 см),pload/iblock/b8f/b8f77bc26d86be7792b63cb2c9cc44da.jpg,27890,0,-27890,2024-10-05 12:42:41.246,2024-10-05 13:55:54.715,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10834/
"39abb236-72de-44a2-a976-1b6073ed7694","10835",Матрас Biolux (120 х 200 см),pload/iblock/74f/74f4e04b2dd4f60d6e0c662b17a5b99a.jpg,27890,0,-27890,2024-10-05 12:42:41.256,2024-10-05 13:55:54.721,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10835/
aaaf86ef-f1c6-4f8c-9c52-2177e2e17faf,"10836",Матрас Biolux (140 х 190 см),pload/iblock/8a5/8a5638a02819d3b1cbf24b012f5f2c09.jpg,32090,0,-32090,2024-10-05 12:42:41.266,2024-10-05 13:55:54.727,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10836/
"4aefef80-ddc7-4590-baa7-827aaa8e07a6","10837",Матрас Biolux (200 х 200 см),pload/iblock/083/0830237bce1acecaa1b7bdc58be8b98f.jpg,46190,0,-46190,2024-10-05 12:42:41.276,2024-10-05 13:55:54.733,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10837/
c26104b8-cb2a-417b-b287-f3a3f8d5a8d9,"10838",Матрас Biolux (80 х 200 см),pload/iblock/81a/81a67562d31d1eb678ddf9053d15e226.jpg,19490,0,-19490,2024-10-05 12:42:41.287,2024-10-05 13:55:54.739,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10838/
b75644e3-4a3f-4ede-981e-4a17df52cc24,"10839",Матрас Biolux (90 х 190 см),pload/iblock/931/931710cb53cfc5eec5ea0ca41ab66133.jpg,21490,0,-21490,2024-10-05 12:42:41.298,2024-10-05 13:55:54.745,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10839/
"3d2863dd-0adb-40d2-ada6-5cef0e96c782","10840",Матрас Biolux (90 х 200 см),pload/iblock/be0/be0574f25e923053691fadf4d8be4f1f.jpg,21490,0,-21490,2024-10-05 12:42:41.308,2024-10-05 13:55:54.751,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/10840/
b762200d-bd22-49aa-b7ab-64f5cb997528,"16307",Карниз Кантри КА-013.03,pload/iblock/a87/a8724170dd55957a31f07158a263e8a3.jpg,2290,2590,300,2024-10-05 12:44:14.637,2024-10-05 12:44:14.637,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/16307/
"5e45a167-27cf-49a5-a8e8-f2baabf628b1","302637",Шкаф Вилма,pload/iblock/12b/wfx22vvv0oupo893bfmp29r9wvpf3tdw.jpg,22550,0,-22550,2024-10-05 12:43:08.205,2024-10-05 12:44:14.687,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/302637/
e1b35a5f-30fb-4fd2-a3ad-bf6808eaf1fc,"141295",Завершающая колонна Кантри КА-015.10,pload/iblock/ed7/ed78ac9379a19a52803dd65c928b3656.png,9690,11090,1400,2024-10-05 12:44:14.687,2024-10-05 12:44:14.687,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/141295/
"582ccb0d-e39b-4ef1-84f5-acd6e1a4cb38","159286",Верхняя крышка для шкафов Магнум МГ-015.01,pload/iblock/d15/d158eee88a2b1cc7c725b8f5a6de4917.jpg,1490,44090,42600,2024-10-05 12:44:14.720,2024-10-05 12:44:14.720,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/159286/
aae3c5da-fb6a-426b-8fb7-e0ce3db9a772,"311012",Шкаф Онтарио,pload/iblock/fba/0b8v57mcti3nsuk6ntohqu7taet2uaqd.jpg,256190,0,-256190,2024-10-05 12:43:10.587,2024-10-05 12:44:14.802,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/311012/
ea44b81d-296b-457a-a3af-df20ac258f1f,"263399",Комплект полок Орландо ОР-004.00,pload/iblock/10d/10d3dd5ed890ec3206e176f3b8dcb096.jpg,1290,0,-1290,2024-10-05 12:44:14.802,2024-10-05 12:44:14.802,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/263399/
"74079c11-c8fd-4bb7-a557-8a1f2b36644d","317335",Шкаф для одежды Милагро,pload/iblock/3cf/tkne19fdy4dhooiq0onxhgex4pgzjeaw.jpg,26190,0,-26190,2024-10-05 12:43:10.683,2024-10-05 12:44:14.865,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/317335/
a22a6810-ab92-4b35-a767-56217f037709,"61312",Шкаф навесной Анри Урбан,pload/iblock/41e/2f8riatgod7ph9jfqo7us790ogsdb82o.png,19690,0,-19690,2024-10-05 12:43:05.335,2024-10-05 12:44:14.884,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/61312/
fc0986c6-a965-41dc-8e3d-6f4ddd8a1e57,"301235",Комплект полок Вилма,pload/iblock/a2a/jlquc99dkqcovko0n7zaffr2i3u1nn9s.png,2890,0,-2890,2024-10-05 12:44:14.884,2024-10-05 12:44:14.884,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/301235/
c7941fee-3069-4f18-9507-741e37713de3,"68065",Шкаф Кантри,pload/iblock/945/945b5a6a548f5923ae75a6c054c5bd92.jpg,22990,26390,3400,2024-10-05 12:43:05.510,2024-10-05 12:44:14.935,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/68065/
"8c072cbd-8f50-4466-8807-60e3a7431662","301362",Тумба Вилма,pload/iblock/5b2/wqkrduqsj76mp1uqi8f3l5sn03nsm50a.png,19650,0,-19650,2024-10-05 12:43:38.434,2024-10-05 12:44:14.952,Тумбы,,,,,,true,https://www.angstrem-mebel.ru//products/301362/
a79dacd5-1ef3-4709-86cb-680673bbe5f4,"93285",Комплект полок Кантри КА-009.00,pload/iblock/04c/04c9cbab86869097012882ba9d7618d7.jpg,1990,0,-1990,2024-10-05 12:44:14.952,2024-10-05 12:44:14.952,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/93285/
"7a011ae5-1b90-4a0a-980d-91bb5b6be3e3","301467",Комод Вилма,pload/iblock/c0f/41kf94qd1p6lcejiazpdzm7d89uls0ln.jpg,19650,0,-19650,2024-10-05 12:43:38.755,2024-10-05 12:44:15.000,Комоды,,,,,,true,https://www.angstrem-mebel.ru//products/301467/
f38201de-2830-47a3-af3c-12cc7c2fc826,"127548",Шкаф Кантри БФ,pload/iblock/b7f/b7ff2c5d9817b6720b8c59f45b5cc5bc.png,44570,0,-44570,2024-10-05 12:43:05.734,2024-10-05 12:43:05.734,Шкафы,,,,,,false,https://www.angstrem-mebel.ru//products/127548/
"4389377e-86f5-4a35-b54f-dd0c5c9a66ac","127548",Шкаф Кантри БФ,pload/iblock/b7f/b7ff2c5d9817b6720b8c59f45b5cc5bc.png,38570,44570,6000,2024-10-05 12:44:15.000,2024-10-05 12:44:15.000,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/127548/
fdd51a9e-aee3-43cf-a9bb-905c610b32bb,"301622",Тумба Вилма,pload/iblock/5be/42zmk0nut7l7uvik9esi1dspl7dfw1sn.png,18850,0,-18850,2024-10-05 12:43:39.355,2024-10-05 12:44:15.071,Тумбы,,,,,,true,https://www.angstrem-mebel.ru//products/301622/
"559c28ae-34d9-47e8-8c86-bba8cbb06428","137400",Комплект полок Магнум МГ-006.00,pload/iblock/443/4438dca64764815fa9847e4b28f4c388.jpg,1490,0,-1490,2024-10-05 12:44:15.071,2024-10-05 12:44:15.071,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/137400/
fc575472-df1a-4006-bdce-c099f6c299b9,"302566",Комод Вилма,pload/iblock/6aa/b7pqc06w3v16jjap6tpyfx218he2u3lw.jpg,19650,0,-19650,2024-10-05 12:43:40.341,2024-10-05 12:44:15.139,Комоды,,,,,,true,https://www.angstrem-mebel.ru//products/302566/
"00c0d740-5cab-44a8-a48c-47eb923ca063","302660",Шкаф Вилма,pload/iblock/f42/te5fykasiujynk1rnlrza73bk8brvk69.jpg,22550,0,-22550,2024-10-05 12:43:08.390,2024-10-05 12:44:15.155,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/302660/
b218cc46-2d0c-46d5-ab93-1008f3cac0d9,"141462",Комплект цоколей Кантри КА-014.05,pload/iblock/d69/d693f029a971bc6bc9435b5798d242a8.png,2590,2890,300,2024-10-05 12:44:15.155,2024-10-05 12:44:15.155,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/141462/
"31c4a37d-343e-4131-84f5-66855785706d","19826",Шкаф Адажио,pload/iblock/1e2/1e25e9f3522aafb5f5f2f55f904be0ef.jpg,34190,0,-34190,2024-10-05 12:43:04.969,2024-10-05 12:44:15.203,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/19826/
d80c6b96-f28b-4845-ba5e-895ef84b98db,"23146",Комплект карнизов Луара ЛУ-013.05,pload/iblock/648/64837e87e08793b4dfcf0001ff5c3313.jpg,690,790,100,2024-10-05 12:42:36.012,2024-10-05 13:55:51.825,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/23146/
"43ba2975-9ed6-4881-9f94-8f8ce8a555a9","306040",Стол письменный Нордвик,pload/iblock/ce0/orgwwhr4j4sm3utgn09rg6hbxey9rrkq.jpg,23112,28890,5778,2024-10-05 12:42:36.099,2024-10-05 13:55:52.009,Столы,,,,,,true,https://www.angstrem-mebel.ru//products/306040/
"3e9faf4c-0e0c-4cf9-a442-fea7a4853b4b","333923",Кровать Аура,pload/iblock/bd3/sd5c9wzp0v2euy69ahzml1gxovh7nioc.jpg,61551,68390,6839,2024-10-05 12:42:38.963,2024-10-05 13:55:53.382,Кровати,,,,,,true,https://www.angstrem-mebel.ru//products/333923/
f7e7d117-120f-4474-9468-211de7f6f0f0,"301488",Шкаф Вилма,pload/iblock/ade/lbq0atuyqh2r6wwo954ey8fqrkapx3kh.jpg,24170,0,-24170,2024-10-05 12:43:07.183,2024-10-05 12:44:16.005,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/301488/
c48c4ede-0e43-42b4-919f-a117574709f4,"320917",Шкаф для одежды Борсолино,pload/iblock/a45/hxm1l3ojgm869epi70lx65cnf2sirpl6.jpg,47176,58970,11794,2024-10-05 12:42:36.706,2024-10-05 13:55:52.196,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/320917/
"4af0a5ff-d1ff-4a6f-ab07-052eaf6030d9","11399",Матрас Biolux (160 х 190 см),pload/iblock/65b/65baa5d8bdbaafede7ccf45005cef854.jpg,36190,0,-36190,2024-10-05 12:42:41.320,2024-10-05 13:55:54.757,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11399/
"980ed1b5-b115-4101-8ab6-daf1c8d9080f","11400",Матрас Biolux (180 х 190 см),pload/iblock/011/011effce7c1fe850bc263d5329a43589.jpg,40390,0,-40390,2024-10-05 12:42:41.332,2024-10-05 13:55:54.763,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11400/
"4e95fb64-6f56-4680-b240-cf66a38159f8","11402",Матрас Biolux (80 х 190 см),pload/iblock/53e/53e7de84d24ada5bfb78509662435660.jpg,19490,0,-19490,2024-10-05 12:42:41.343,2024-10-05 13:55:54.769,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/11402/
af298ea2-7172-439e-aa2d-200679d428d4,"316958",Матрас Марсель (120 х 200 см),pload/iblock/581/reb7850tlhi13rvezabqy4r4qqfdtt9e.jpg,55790,0,-55790,2024-10-05 12:42:41.355,2024-10-05 13:55:54.775,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316958/
abb63c04-1da3-443d-b736-ec962c8c2ab5,"316959",Матрас Марсель (140 х 200 см),pload/iblock/ba3/vjcsfukk0093wm6bzdgo2rt3s7c1lrfa.jpg,58490,0,-58490,2024-10-05 12:42:41.366,2024-10-05 13:55:54.780,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316959/
"7aeb75fb-d001-4729-9481-2357d53f4cb1","316960",Матрас Марсель (160 х 200 см),pload/iblock/f92/5tqbv2ykdnfxjurbpxqdnw7p5kbcgk2e.jpg,66390,0,-66390,2024-10-05 12:42:41.375,2024-10-05 13:55:54.786,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316960/
"1962104d-9f9b-4a40-9cad-8275731c16bb","316961",Матрас Марсель (180 х 200 см),pload/iblock/c26/22qllodeb26ofdwkcexh5m80501bfp9r.jpg,73690,0,-73690,2024-10-05 12:42:41.385,2024-10-05 13:55:54.792,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316961/
f170aa2e-b256-47b2-9bcd-4f8de286b9a2,"316962",Матрас Марсель (200 х 200 см),pload/iblock/e33/qprcfssmh4s4s8ttha5bmmrexoqldgnv.jpg,80990,0,-80990,2024-10-05 12:42:41.395,2024-10-05 13:55:54.798,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316962/
"1b9c79f7-445d-429f-82e6-378ab25b02ff","297424",Полка настенная,pload/iblock/5b9/8mhefo7724wxp1v0zyy6ccm0wh9uaykb.jpg,2690,16590,13900,2024-10-05 12:43:45.692,2024-10-05 12:43:45.692,Полки,,,,,,false,https://www.angstrem-mebel.ru//products/297424/
cb28e0d4-fe2c-4d07-b78e-f40a10994c93,"316963",Матрас Марсель (80 х 200 см),pload/iblock/5cd/nq5yvvb7tmgq3zwv6jtmef7pcaqjbj5b.jpg,35990,0,-35990,2024-10-05 12:42:41.405,2024-10-05 13:55:54.804,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316963/
a0490ef1-21fa-4884-aa8e-8da3b979324b,"316964",Матрас Марсель (90 х 200 см),pload/iblock/85a/yah0de4zm49em2cl8k60pmos0eb608p7.jpg,39490,0,-39490,2024-10-05 12:42:41.415,2024-10-05 13:55:54.810,Матрасы,,,,,,true,https://www.angstrem-mebel.ru//products/316964/
"46788712-b4ac-4c10-95e1-e17727799eb7","15958",Чехол на матрас Plush Cover (140 х 200 см),pload/iblock/06d/06dcf5245821c7e0da66f710f70ce30c.jpg,9590,0,-9590,2024-10-05 12:42:41.425,2024-10-05 13:55:54.815,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/15958/
"621a969e-1307-4598-913a-f8dd190ed8ae","15959",Чехол на матрас Plush Cover (160 х 200 см),pload/iblock/436/436e7382e2749788befb86cb90c36dcd.jpg,10290,0,-10290,2024-10-05 12:42:41.435,2024-10-05 13:55:54.822,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/15959/
"4d8580ea-bbce-4cbe-9452-54a4fdd24015","15960",Чехол на матрас Plush Cover (180 х 200 см),pload/iblock/911/911ba572cc46949788a1e09e3eef6af6.jpg,11290,0,-11290,2024-10-05 12:42:41.444,2024-10-05 13:55:54.827,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/15960/
"85f5c3cf-1751-4d5f-918c-3281f98bca32","15962",Чехол на матрас Plush Cover (90 х 200 см),pload/iblock/0d2/0d2961f67625d35d3af06b0fb8208c0e.jpg,6990,0,-6990,2024-10-05 12:42:41.454,2024-10-05 13:55:54.832,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/15962/
"07996d9f-1725-4475-a763-2451158ed5c2","18626",Чехол защитный Lily (120 х 190 см),pload/iblock/cef/cef7afe2b0fe4f4a275937ff74a79004.jpg,4890,0,-4890,2024-10-05 12:42:41.465,2024-10-05 13:55:54.838,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/18626/
"78602e7a-4c3f-4199-8851-1bbf49799b5b","18627",Чехол защитный Lily (120 х 195 см),pload/iblock/bfb/bfb07b5091157814b5c4921be2fcc03d.jpg,4890,0,-4890,2024-10-05 12:42:41.476,2024-10-05 13:55:54.844,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/18627/
"9e2d5646-8028-4f12-8926-0dd625e29d4b","18628",Чехол защитный Lily (120 х 200 см),pload/iblock/ad2/ad25e25e401a087e243dc23a3bf15e48.jpg,4890,0,-4890,2024-10-05 12:42:41.488,2024-10-05 13:55:54.849,Наматрасники / Чехлы,,,,,,true,https://www.angstrem-mebel.ru//products/18628/
"160df83c-ebe6-4892-84e6-823aa9c683c0","166947",Шкаф Онтарио,pload/iblock/398/oek2559qmpjy9prhtqoy5p0321yi3zwf.jpg,100090,122890,22800,2024-10-05 12:43:06.195,2024-10-05 12:44:15.739,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/166947/
"94963d14-4235-47f4-b862-a6a919142c75","23606",Комплект боковых цоколей Луара ЛУ-012.02,pload/iblock/3ab/3ab18e48c53f744cb93d25043503c745.jpg,590,790,200,2024-10-05 12:44:15.739,2024-10-05 12:44:15.739,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/23606/
f370b507-66c0-49bd-81e9-1d0be453dbfd,"219986",Стол письменный Кантри (БФ),pload/iblock/376/3764318a1c0d9ff4a52c914b7b990e41.jpg,8590,9790,1200,2024-10-05 12:43:23.763,2024-10-05 12:44:15.787,Столы,,,,,,true,https://www.angstrem-mebel.ru//products/219986/
"18a7aa88-a998-4ba3-9ae0-a7001c287118","41022",Комплект цоколей Кантри КА-012.01,pload/iblock/19d/19d44c85c1b5d6b77ee02e1629a1f3a1.jpg,690,0,-690,2024-10-05 12:44:15.787,2024-10-05 12:44:15.787,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/41022/
e58fb8f7-3298-4be7-947a-f54b0c9c6a07,"41295",Шкаф Магнум,pload/iblock/862/86288c1196819e4d8091f27510327fc8.jpg,34380,0,-34380,2024-10-05 12:43:05.262,2024-10-05 12:44:15.847,Шкафы,,,,,,true,https://www.angstrem-mebel.ru//products/41295/
"8281db0c-8181-4477-a26c-6e3f353d2864","319283",Стеллаж Онега,pload/iblock/977/xnso98l1xrn1xz10tt4at1i92r2z6d5p.jpg,5391,5990,599,2024-10-05 12:43:46.579,2024-10-05 12:44:15.878,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/319283/
e39c0720-ac5b-4669-bacd-ec6696390d30,"320758",Шкаф для одежды Кантри,pload/iblock/733/3awphm2i0en8ywqo97z7l4it9yzfvdei.jpg,94290,0,-94290,2024-10-05 12:43:10.807,2024-10-05 12:43:10.807,Шкафы,,,,,,false,https://www.angstrem-mebel.ru//products/320758/
"2722b75c-f9b5-4f9d-ae10-9697a3dc110a","74096",Полки Кантри КА-007.00,pload/iblock/25b/25b4ceee65c6aafdccffe62a2b3a4fa3.jpg,1790,2090,300,2024-10-05 12:44:15.935,2024-10-05 12:44:15.935,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/74096/
"5a8afc8a-146f-4a8c-ae3a-4c4244f9892d","329807",Стеллаж Бамбини,pload/iblock/ac3/fsfm2t1cg6qh7wf6r6eta6ou6eus072d.jpg,37161,41290,4129,2024-10-05 12:43:46.715,2024-10-05 12:44:15.987,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/329807/
e6ed34a7-aee0-4bc8-b2e6-b568796b6542,"9899",Комплект завершающих цоколей Адажио АГ-012.03,pload/iblock/99b/99b9bc443a8b0d401bbad2e00e372a03.jpg,1390,1590,200,2024-10-05 12:44:16.005,2024-10-05 12:44:16.005,Внутреннее наполнение,,,,,,true,https://www.angstrem-mebel.ru//products/9899/
"6ed8c411-d1c9-478e-b5f9-5ec71d47259f","333890",Стеллаж Хъердис,pload/iblock/f74/e3kjxvt9golai19aa85ucbpu4ra5vg0d.jpg,19971,22190,2219,2024-10-05 12:43:47.186,2024-10-05 12:44:16.055,Стеллажи,,,,,,true,https://www.angstrem-mebel.ru//products/333890/
"12e50505-5c92-4dbd-aba0-e6a05ac84550","302315","Полка настенная светло-коричневая Онега 40х30х15 см Современный стиль, Лофт, Сканди",pload/iblock/3ea/mzgxkssyk0d3bdw0e8e5il4b5zsidcns.jpg,1251,1390,139,2024-10-05 12:42:36.543,2024-10-05 13:55:51.932,Полки,,,,,,true,https://www.angstrem-mebel.ru//products/302315/
